track_ID,clip_ID,goose_ID,call_type,waveform,sr,filepath,spectrogram,duration,log_duration,normalized_log_length,log_target_duration,log_padded_spectrogram,padded_spectrogram,f0mean,f0range,f0min,f0max,f0std_dev,mean_slope,f0_q1,f0_q2,f0_q3,hnr,centr_s,skew_s,kurt_s,std_s,centr_t,skew_t,kurt_t,std_t,avg_f_form1,avg_f_form2,avg_f_form3,avg_f_form4
GT00635,G07979,Bernard,departure,[0.00206157 0.00206157 0.00206157 ... 0.00206157 0.00219901 0.00219901],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00635_G07979_Bernard_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.18031746031746032,-1.7130363130985273,0.466578362330756,0.5368789051519468,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1057.4888451576796,930.4276312764576,1170.480410601423,240.0527793249654,58.435641968200144,10706.95283768504,998.6625397427774,1062.9550538648223,1104.5912598917175,6.653599288511068,1449.4388904199823,3.3085747073886425,15.881602968673633,898.321038046815,0.10189342403628118,-1.4945044536089238,1.3018118060378914,12.751523404455247,1056.9875154524532,2055.658020060024,3042.9707753158636,4027.172387292245
GT00461,G04260,Lukka,departure,"[ 0.00047778  0.00047778  0.00047778 ... -0.00238892 -0.00167224
 -0.00095557]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00461_G04260_Lukka_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.21968253968253967,-1.5155717762020091,0.524577020866363,0.5990387372840767,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",818.6023473368605,374.043933434309,1265.7822503379768,891.7383169036679,376.1528123429914,15345.005848684377,424.98709443788215,1110.351336188171,1172.5514397025984,5.439342021336066,1260.5359521613848,4.566831185822465,26.491859171889036,525.2889618143232,0.13325396825396826,-1.5251485226211021,1.503513953399195,16.951794435917552,1089.0312933902487,1694.099213949502,2665.8245210777513,3945.475460215484
GT00422,G03964,Dagobert,departure,"[-9.6177973e-04 -9.6177973e-04 -9.1996317e-04 ... -2.1326421e-03
 -6.2724762e-04  4.1816511e-05]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00422_G03964_Dagobert_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.21841269841269842,-1.521368893886335,0.5228743098158206,0.5972138634724478,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",865.290668608237,805.7570284084475,930.1422180354115,124.385189626964,31.594584867096547,3254.242882966092,838.7552640870726,868.0064950669962,889.943697046548,4.795050734278501,3281.757323273324,1.4159403602996046,1.9636036673579254,2473.1442992728685,0.1354421768707483,-0.4732181097508358,-1.148293010218277,17.88492190932441,1160.2692440090195,2168.621987744963,3095.1760770107253,4229.055495180005
GT00407,G03746,Besenstiel,departure,"[-0.17407148 -0.20798878 -0.22648914 ... -0.00294324 -0.00224247
  0.        ]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00407_G03746_Besenstiel_departure.wav,"[[0.1949708  0.16411924 0.07343884 ... 0.         0.         0.        ]
 [0.19791976 0.16886464 0.07724333 ... 0.         0.         0.        ]
 [0.20283075 0.17482805 0.08574305 ... 0.         0.         0.        ]
 ...
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]]",0.2819047619047619,-1.2661859888275089,0.5978258246915635,0.6775428521138789,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1097.4309187466094,741.8220876493956,1593.972702607172,852.1506149577765,331.7686238730415,13844.533294985838,787.5817396290643,1034.2705091647686,1486.2643532921957,2.953477340534389,1698.555836546159,1.7291975407151154,5.2576966165211285,871.3324203156443,0.1536281179138322,-0.9381601137999348,-0.70139311977643,15.262075206315785,1130.516624768267,1828.2729420823348,3173.6363007613763,3685.0645646993758
GT00786,G11866,Babaco,departure,"[-0.00119175 -0.00131093 -0.0014301  ... -0.00607794 -0.00345608
 -0.0009534 ]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00786_G11866_Babaco_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.2311111111111111,-1.4648566836229928,0.5394728972769892,0.6150033337165446,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",870.5442811628495,741.7388954472726,993.7093739514312,251.97047850415856,70.19702890361891,5871.676739256972,806.4664188833854,868.1629600814977,935.2982203193314,8.45042029033678,2098.3788669299993,1.6781292148388836,4.514771539119638,1352.2236186891178,0.13207482993197278,-1.3029250528292649,0.6403893389345976,13.124503173799496,955.4240813549457,1925.224936325762,3034.649093214903,3883.2495722399954
GT00501,G04624,Babaco,departure,"[ 0.00030513  0.00101709  0.00132221 ... -0.00203417 -0.00162734
 -0.00193247]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00501_G04624_Babaco_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.22934240362811792,-1.472539179795009,0.5372164188268086,0.6125849618918431,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1068.073428366063,742.9555083462378,1193.6981310538563,450.74262270761847,120.9765469680258,9386.883244179795,1065.4037221343312,1112.7159042930475,1135.5363323161487,6.531011028504842,1346.4667131361534,3.472754888910704,19.660529640675865,568.1137017202531,0.12038548752834467,-0.9883349089922544,0.12528880213740567,10.88448100001482,1097.8622768199475,2176.8505204849753,2959.0303563736234,3978.7032702249116
GT00688,G08880,Besenstiel,departure,[0. 0. 0. ... 0. 0. 0.],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00688_G08880_Besenstiel_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.22603174603174603,-1.487079820407703,0.532945587906791,0.6080077158010561,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1041.0793144198792,714.6972548025184,1578.5622107533402,863.8649559508218,263.527507954315,8417.546897698972,798.4706092539251,1085.9651838886707,1156.7698624071386,3.985427128879618,2015.5770276070693,1.6257704103848272,2.4054343718410687,1215.6576370317691,0.133843537414966,-1.9792465078298465,3.1894279841592894,19.263238128362563,1046.7010404314926,2095.4796434040586,2970.488994740617,4018.718944071849
GT00413,G03893,Besenstiel,departure,[0.00066511 0.00099767 0.00099767 ... 0.00243875 0.00221705 0.00199534],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00413_G03893_Besenstiel_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.22984126984126985,-1.4703663394339623,0.5378546186176844,0.6132689499851753,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",951.8342996089831,716.850767597533,1270.6528561997766,553.8020886022435,191.54738859427903,7915.478431637401,765.7313580510073,995.3866061756432,1111.466916392239,2.9038249738886135,1832.6514264481718,2.674387452402567,11.022623103706907,1103.1836563481913,0.18206349206349207,-1.3805198444609506,0.022881375324175668,144.2014527504765,1007.4421017116183,1952.306530455944,2901.873155403921,4235.509339434274
GT00419,G03942,Babaco,departure,"[-9.9611512e-05 -9.9611515e-04 -1.5937842e-03 ... -2.1914532e-02
 -2.2711426e-02 -2.3807151e-02]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00419_G03942_Babaco_departure.wav,"[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.01590014]
 ...
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]]",0.20616780045351474,-1.5790648764625035,0.505928028499165,0.5790517537184702,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",863.5512763900501,729.0997585933395,1007.2720932439646,278.1723346506251,57.45732093439266,4323.406403376945,822.5667761400941,864.8655441732799,902.4903387854824,12.98169907864255,2325.335379970025,2.784459186480153,13.114426760124903,1169.9614668815386,0.1253061224489796,-0.8003869419581138,-0.7897477501426886,17.588057342883435,1332.7378866638844,2101.7320182540457,3216.1996003184545,4096.256853534894
GT00746,G10800,Bernard,departure,"[-0.00287425  0.          0.00383234 ...  0.00215569  0.00550898
  0.00431138]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00746_G10800_Bernard_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.3189795918367347,-1.1426281536772414,0.6341168408046727,0.7164376046211349,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",846.2129904659795,657.9978274675854,1143.857414505097,485.8595870375117,137.83686297152246,11927.828327154753,737.1434956160085,834.2416842559425,869.6357512793196,5.160499618914228,1907.467295475438,1.7048680887482661,3.090624635534592,1365.7187921559691,0.16075963718820863,-2.013708959708967,3.6156422328439612,8.561414412007837,897.1009917160859,1887.85122952723,2850.523242285374,3693.375722875102
GT00002,G00032,Burglar,departure,"[ 0.00282871  0.00335254  0.00272394 ... -0.00366684 -0.00136197
  0.0015715 ]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00002_G00032_Burglar_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.27555555555555555,-1.2889660171593287,0.5911349468994612,0.6703719303912956,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1009.304878104067,925.574875665402,1069.1581561018518,143.58328043644974,32.14702325120521,9796.574475308202,986.4903919181343,1010.3404017693474,1039.8901813045502,1.5906421618942164,1958.6272972852319,1.5472345808148784,4.351212036334192,1187.4652426153657,0.14375283446712017,-0.5133231926363027,-1.4424305865622784,13.672946228025866,993.4929764204109,2015.056380945674,2963.980364955349,3987.8896902426177
GT00980,G12393,Bacardi,departure,"[ 0.03174603  0.00793651 -0.01428571 ...  0.01111111  0.00793651
  0.0047619 ]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00980_G12393_Bacardi_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.17215419501133786,-1.7593647211451737,0.4529709290112034,0.5222951924894675,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",898.1351711651728,550.9837311916945,1479.8529125219334,928.8691813302389,346.77741906045475,11789.007703054423,607.3382761695318,628.2296243864224,1261.7874416374746,5.657325533636352,2506.1062844482435,0.009724624405727366,4.285892629808942,836.7519755838783,0.08607709750566893,-1.9200028812558265,3.405540752997516,6.082981130100634,1164.853190304462,2466.053506134564,3099.7704569344187,3882.5404945350715
GT00985,G12889,Dimitri,departure,[0.00809249 0.00578035 0.00462428 ... 0.00115607 0.         0.        ],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00985_G12889_Dimitri_departure.wav,"[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.10302325 0.20081763 0.23558573 ... 0.         0.         0.        ]
 [0.15043584 0.34400186 0.4738345  ... 0.         0.         0.        ]
 ...
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]]",0.19163265306122448,-1.652175004890455,0.4844543530694888,0.5560374272897125,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1553.8282914833276,1483.5970929408488,1607.7865412191786,124.18944827832979,37.0354022726847,12895.052199980259,1521.7336026499113,1563.6935867660557,1583.9127132038263,1.91296019848721,3608.2383806523317,1.1404973995593968,2.51519682685122,1532.713447090166,0.09581632653061224,-1.2526081517348429,0.9842013661683837,7.361371328260291,1255.761433578288,2648.6583387810197,3125.8345771431045,4606.642548287935
GT00425,G04000,Dimitri,departure,"[8.6911175e-05 0.0000000e+00 8.6911175e-05 ... 3.4764470e-04 5.2146707e-04
 6.0837826e-04]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00425_G04000_Dimitri_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.12698412698412698,-2.063693184711697,0.3635845363025696,0.42649568081189676,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",819.5814332480687,358.53775617319866,1176.75898951156,818.2212333383613,292.16115017443013,12475.159507304561,769.2987430272576,806.5857036748441,1117.179627217774,5.945303529577515,1505.9601642250236,2.753411417349702,12.171386827586174,1086.7199701220509,0.1212358276643991,-2.7616673305456865,6.776463154120478,92.2867352627974,1004.9076929722311,2132.5439680099244,3018.780609119921,3900.2943219871113
GT00985,G12879,Dimitri,departure,"[-0.00304569 -0.00304569 -0.00304569 ...  0.00203046  0.00507614
  0.00812183]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00985_G12879_Dimitri_departure.wav,"[[0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.06972303 0.04310532 0.        ]
 ...
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]]",0.09605442176870749,-2.34284035471364,0.28159431340696056,0.33862298478155517,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1042.8743502296845,814.9647989099309,1343.4682584401194,528.5034595301885,217.62126313355833,15560.059543294057,834.2904792024005,1049.4126160875699,1268.0177938248264,1.7026350892768853,2329.0098473949365,0.6974024303699714,0.20691805124282814,1194.341894596728,0.05056689342403628,-0.645001108492099,-0.6718869323363439,7.485058138049003,1171.799705564138,2100.148571429518,3160.1143437643454,3833.522123438243
GT00721,G10190,Babaco,departure,[0.00070299 0.00052724 0.00070299 ... 0.         0.         0.00070299],44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00721_G10190_Babaco_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.20063492063492064,-1.6062683376728213,0.4979379140081225,0.5704883802194989,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",880.9494205288679,795.3701689574789,933.4586568487562,138.08848789127728,38.8971204335062,2870.7124115203146,850.8690841785584,889.5321287205079,913.5753449787796,16.653588234350014,1799.6758968823408,1.7135010974365412,7.875051109366778,815.2987424041071,0.1069047619047619,-1.7547594302888667,2.828849949410875,10.492143094528029,913.5697410670526,1813.4242647531737,2740.9400829686656,3989.938035068495
GT00981,G12483,Bacardi,departure,"[ 0.00259488  0.00389231  0.00421667 ... -0.00227052 -0.00389231
 -0.00518975]",44100,/Users/lenagies/Desktop/Master/Thesis/geese/data/clips_from_selections/GT00981_G12483_Bacardi_departure.wav,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",0.13333333333333333,-2.0149030205422647,0.3779150288357278,0.4418543293172752,"[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]","[[0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 ...
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]
 [0. 0. 0. ... 0. 0. 0.]]",1066.8350673691011,412.7401671246024,1330.7976622759634,918.057495151361,367.917988416046,18735.211252112564,1018.3299861792792,1264.8338937723595,1281.9457108005665,2.7905852491443883,2606.6932547354086,1.103428928474479,1.2260961116637228,1486.6447175479254,0.07860544217687075,-0.9470883428153024,-0.4990450244520037,13.269410716892477,1223.0348569517212,2473.83735889059,3306.976564744997,3905.1192650374446
